T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
76.36363636363637,0.005555555555555556,75551.03571907323,0.07345886589719548,7.628314683319045,0.08024258719069129,4539.390171454571,29952.185211339314,31572.55919210466,1873.7176916714868,2460.7256317681577,5152.457820735047
76.66666666666669,0.005555555555555556,75730.22324606698,0.07295462882092903,7.5759479929364435,0.08024258719069129,4508.263674688215,29935.244701990247,31781.879147568263,1892.3381507548058,2460.4601824853075,5152.037388580147
76.969696969697,0.005555555555555556,75908.53140291008,0.07246175877035801,7.524761905015208,0.08024258719069129,4477.614255362276,29918.359207701244,31989.775807884118,1910.971152600388,2460.194462598762,5151.616516763298
77.27272727272725,0.005555555555555556,76085.96720871942,0.07197988223371204,7.4747176225109895,0.08024258719069129,4447.430587656788,29901.52855006618,32196.26711462963,1929.617268559722,2459.9284761524746,5151.195211654623
77.57575757575756,0.005555555555555556,76262.5376287127,0.07150864202352183,7.4257780441445895,0.08024258719069129,4417.701708621672,29884.752551941147,32401.370605142954,1948.2770561787765,2459.6622271953797,5150.77347963277
77.87878787878788,0.005555555555555556,76438.24957401576,0.07104769639384459,7.377907672691843,0.08024258719069129,4388.417003599168,29868.03103743623,32605.103426360296,1966.9510597548208,2459.395719780987,5150.351327084273
78.18181818181819,0.005555555555555556,76613.10990149618,0.07059671821385935,7.331072529130174,0.08024258719069129,4359.566192346438,29851.36383189684,32807.482348077465,1985.6398108063995,2459.1289579666495,5149.928760402387
78.4848484848485,0.005555555555555556,76787.1254136956,0.07015539419418973,7.28524007226336,0.08024258719069129,4331.139315823255,29834.75076189205,33008.52377560168,2004.3438285791694,2458.8619458131034,5149.505785986362
78.78787878787881,0.005555555555555556,76960.30285872353,0.06972342416184585,7.240379123397586,0.08024258719069129,4303.126723604003,29818.191655202067,33208.243761801954,2023.0636204911978,2458.5946873838393,5149.08241024046
79.09090909090907,0.005555555555555556,77132.64893024649,0.06930052038017231,7.19645979569344,0.08024258719069129,4275.519061882249,29801.686340804128,33406.658018681985,2041.7996825602943,2458.327186744636,5148.658639573213
79.39393939393938,0.005555555555555556,77304.17026752641,0.06888640691082598,7.153453427884537,0.08024258719069129,4248.307262035215,29785.234648864087,33603.78192842528,2060.552499841545,2458.0594479632873,5148.234480396984
79.69696969696969,0.005555555555555556,77474.87345541983,0.06848081901456904,7.111332522028845,0.08024258719069129,4221.482529715276,29768.836410721626,33799.63055394285,2079.3225468044307,2457.791475108858,5147.8099391268015
80.0,0.005555555555555556,77644.7650245075,0.0680835025882111,7.070070685015615,0.08024258719069129,4195.036334443324,29752.491458875997,33994.218649027745,2098.110287729746,2457.523272251155,5147.385022179524
80.30303030303031,0.005555555555555556,77813.8514511839,0.06769421363524324,7.02964257357268,0.08024258719069129,4168.9603996759615,29736.19962698189,34187.56066802843,2116.916177062943,2457.2548434607734,5146.9597359739055
80.60606060606062,0.005555555555555556,77982.1391578153,0.06731271776774672,6.990023842522937,0.08024258719069129,4143.246693319845,29719.960749826885,34379.67077515848,2135.7406597735558,2456.986192807871,5146.534086928664
80.90909090909093,0.005555555555555556,78149.6345128782,0.06693878973760582,6.951191096085255,0.08024258719069129,4117.887418673088,29703.774663332097,34570.56285335913,2154.5841716886302,2456.7173243624034,5146.108081462851
81.21212121212119,0.005555555555555556,78316.34383119455,0.06657221299464355,6.913121841972466,0.08024258719069129,4092.875005767541,29687.64120452979,34760.25051290846,2173.4471398010646,2456.4482421932394,5145.681725994455
81.5151515151515,0.005555555555555556,78482.2733741088,0.06621277927048792,6.875794448162469,0.08024258719069129,4068.2021030947526,29671.560211563068,34948.74709955548,2192.3299825869076,2456.1789503681725,5145.255026940417
81.81818181818181,0.005555555555555556,78647.42934976553,0.06586028818589208,6.839188102105976,0.08024258719069129,4043.8615696934867,29655.53152366827,35136.0657024294,2211.233110305717,2455.909452953192,5144.827990715478
82.12121212121212,0.005555555555555556,78811.81791334486,0.06551454688027386,6.803282772242609,0.08024258719069129,4019.8464675806104,29639.554981163048,35322.21916158193,2230.1569252760023,2455.6397540119287,5144.400623731308
82.42424242424244,0.005555555555555556,78975.44516732909,0.06517536966197382,6.768059171669414,0.08024258719069129,3996.1500545102217,29623.630425445514,35507.22007522902,2249.101822141531,2455.3698576059064,5143.972932396894
82.72727272727275,0.005555555555555556,79138.31716183558,0.0648425776777914,6.733498723812144,0.08024258719069129,3972.765777040989,29607.757698973754,35691.08080676566,2268.0681881446812,2455.0997677935407,5143.544923116965
83.030303030303,0.005555555555555556,79300.43989489724,0.06451599860074904,6.699583529990206,0.08024258719069129,3949.6872638992904,29591.936645261063,35873.81349144173,2287.0564033733526,2454.829488630007,5143.116602291776
83.33333333333331,0.005555555555555556,79461.81931278553,0.06419546633473583,6.666296338735179,0.08024258719069129,3926.908319621932,29576.167108865615,36055.43004282074,2306.066840993784,2454.5590241669015,5142.68797631658
83.63636363636363,0.005555555555555556,79622.46131037746,0.06388082073510791,6.633620516767012,0.08024258719069129,3904.4229184656974,29560.448935380664,36235.942159000464,2325.0998674976936,2454.2883784518917,5142.259051581062
83.93939393939394,0.005555555555555556,79782.37173147198,0.06357190734418068,6.601540021517292,0.08024258719069129,3882.2251985693315,29544.781971424447,36415.361328570776,2344.155842910494,2454.017555528282,5141.829834468667
84.24242424242425,0.005555555555555556,79941.55636917023,0.0632685771407489,6.570039375109812,0.08024258719069129,3860.3094563576224,29529.166064633802,36593.69883637004,2363.235121017547,2453.746559434874,5141.400331356365
84.54545454545456,0.005555555555555556,80100.02096626203,0.06297068630267655,6.539103639698876,0.08024258719069129,3838.6701411740687,29513.601063650527,36770.965769047405,2382.338049570843,2453.475394205413,5140.97054861378
84.84848484848487,0.005555555555555556,80257.77121556058,0.06267809598187637,6.508718394094728,0.08024258719069129,3817.30185013216,29498.08681811602,36947.1730203729,2401.4649704681124,2453.2040638684416,5140.540492602963
85.15151515151513,0.005555555555555556,80414.81276035252,0.06239067209093761,6.478869711599034,0.08024258719069129,3796.199323175863,29482.623178663864,37122.331296405595,2420.616219982032,2452.9325724470914,5140.110169678051
85.45454545454544,0.005555555555555556,80571.15119473611,0.06210828510057819,6.4495441389648525,0.08024258719069129,3775.3574383363725,29467.20999690502,37296.451120432095,2439.7921289204132,2452.660923958257,5139.679586183968
85.75757575757575,0.005555555555555556,80726.7920640572,0.0618308098473153,6.420728676418139,0.08024258719069129,3754.771207179892,29451.84712542608,37469.542837785695,2458.9930227953923,2452.389122413034,5139.248748457113
86.06060606060606,0.005555555555555556,80881.74086531016,0.06155812535098825,6.392410758702715,0.08024258719069129,3734.4357704348554,29436.534417778203,37641.61662043292,2478.2192220240954,2452.117171815945,5138.8176628241345
86.36363636363637,0.005555555555555556,81036.00304757424,0.061290114641187006,6.36457823705041,0.08024258719069129,3714.3463937913416,29421.27172847072,37812.68247146024,2497.471042084926,2451.8450761649906,5138.386335602014
86.66666666666669,0.005555555555555556,81189.58401237009,0.061026664592345244,6.337219362051279,0.08024258719069129,3694.4984638634082,29406.058912958706,37982.75022933972,2516.748793660459,2451.572839450912,5137.954773096891
86.969696969697,0.005555555555555556,81342.48911415786,0.060767665766926965,6.310322767364587,0.08024258719069129,3674.8874843107164,29390.895827643762,38151.82957211771,2536.05278282325,2451.300465657641,5137.522981604782
87.27272727272725,0.005555555555555556,81494.72366071513,0.060513012266163235,6.283877454214138,0.08024258719069129,3655.509072106348,29375.782329856458,38319.93002141917,2555.383311161764,2451.02795876134,5137.090967410058
87.57575757575756,0.005555555555555556,81646.29291358324,0.06026260158807754,6.257872776640727,0.08024258719069129,3636.3589539501404,29360.71827785598,38487.06094632295,2574.740675937731,2450.7553227306294,5136.6587367857965
87.87878787878788,0.005555555555555556,81797.20208848071,0.06001633449227208,6.232298427456943,0.08024258719069129,3617.4329628171413,29345.703530820934,38653.2315671001,2594.1251702232626,2450.482561526163,5136.226295993115
88.18181818181819,0.005555555555555556,81947.4563557607,0.059774114871101784,6.207144424865522,0.08024258719069129,3598.727034636789,29330.737948842278,38818.45095885922,2613.537083040944,2450.209679100497,5135.793651280964
88.4848484848485,0.005555555555555556,82097.06084083632,0.059535849626911816,6.1824010997075804,0.08024258719069129,3580.2372050966874,29315.82139291489,38982.7280550549,2632.976699486311,2449.936679397821,5135.360808885693
88.78787878787881,0.005555555555555556,82246.0206246001,0.059301448555113476,6.158059083317331,0.08024258719069129,3561.9596065655855,29300.9537249331,39146.07165084921,2652.444300867854,2449.6635663537027,5134.92777503065
89.09090909090907,0.005555555555555556,82394.34074387106,0.059070824232540974,6.134109295925388,0.08024258719069129,3543.890465130576,29286.134807683142,39308.49040641789,2671.9401648183875,2449.3903438950038,5134.494555926045
89.39393939393938,0.005555555555555556,82542.02619184362,0.058843891911028706,6.110542935604356,0.08024258719069129,3526.0260977432467,29271.36450483633,39469.99285012999,2691.4645654258693,2449.1170159396333,5134.061157768562
89.69696969696969,0.005555555555555556,82689.08191849616,0.058620569415836744,6.087351467718059,0.08024258719069129,3508.3629094698836,29256.64268094138,39630.58738160599,2711.0177733419137,2448.843586396197,5133.627586740791
90.0,0.005555555555555556,82835.51283104879,0.05840077704865464,6.0645266148463435,0.08024258719069129,3490.8973908425605,29241.969201421514,39790.28227471249,2730.6000558966125,2448.570059164143,5133.193849011476
90.30303030303031,0.005555555555555556,82981.32379439066,0.058184437495008325,6.042060347167283,0.08024258719069129,3473.626115305225,29227.343932567033,39949.08568043723,2750.2116772127933,2448.2964381334154,5132.759950734947
90.60606060606062,0.005555555555555556,83126.51963150241,0.05797147573574611,6.019944873263094,0.08024258719069129,3456.5457367511644,29212.766741525764,40107.005629688516,2769.852898302369,2448.022727184075,5132.325898050523
90.90909090909093,0.005555555555555556,83271.1051239017,0.05776181896249471,5.998172631338456,0.08024258719069129,3439.652987149464,29198.23749630265,40264.05003600458,2789.5239771756383,2447.7489301865153,5131.89169708286
91.21212121212119,0.005555555555555556,83415.08501207545,0.0575553964968293,5.976736280824636,0.08024258719069129,3422.9446742549644,29183.756065752204,40420.22669817835,2809.2251689473665,2447.4750510011386,5131.457353941427
91.5151515151515,0.005555555555555556,83558.46399589867,0.05735213971289963,5.955628694342609,0.08024258719069129,3406.4176793985393,29169.32231957047,40575.54330281637,2828.9567259149158,2447.2010934781624,5131.022874720201
91.81818181818181,0.005555555555555556,83701.24673506344,0.057151981963565274,5.934842950030702,0.08024258719069129,3390.0689553556203,29154.93612829201,40730.00742678188,2848.718897679199,2446.9270614574016,5130.588265497325
92.12121212121212,0.005555555555555556,83843.4378495071,0.056954858509525176,5.9143723241832715,0.08024258719069129,3373.895524288497,29140.597363284094,40883.62653961858,2868.5119312123693,2446.652958768343,5130.153532335212
92.42424242424244,0.005555555555555556,83985.0419198436,0.05676070645161323,5.894210284218256,0.08024258719069129,3357.8944757602117,29126.305896743455,41036.4080058661,2888.3360709633885,2446.378789230045,5129.7186812803975
92.72727272727275,0.005555555555555556,84126.06348776961,0.0565694646659008,5.874350481936301,0.08024258719069129,3342.062964816047,29112.061601687335,41188.359087315206,2908.191558937386,2446.1045566507382,5129.283718362899
93.030303030303,0.005555555555555556,84266.50705648203,0.05638107374156908,5.854786747067594,0.08024258719069129,3326.3982101311567,29097.864351948625,41339.48694519296,2928.0786347856742,2445.830264827659,5128.848649595948
93.33333333333331,0.005555555555555556,84406.37709111365,0.05619547592133672,5.835513081084148,0.08024258719069129,3310.897492221861,29083.714022177788,41489.798642305985,2947.997535883687,2445.5559175475532,5128.413480976788
93.63636363636363,0.005555555555555556,84545.67801911129,0.056012615044405134,5.816523651273583,0.08024258719069129,3295.5581517156656,29069.610487828548,41639.30114508583,2967.9484974103407,2445.281518585728,5127.9782184851765
93.93939393939394,0.005555555555555556,84684.4142306837,0.055832436491725826,5.797812785054121,0.08024258719069129,3280.377587681313,29055.553625160217,41788.0013256195,2987.9317524318685,2445.0070717065864,5127.54286808422
94.24242424242425,0.005555555555555556,84822.59007918781,0.05565488713356279,5.779374964527983,0.08024258719069129,3265.353256013424,29041.54331123068,41935.90596357744,3007.9475319833964,2444.732580663186,5127.107435719678
94.54545454545456,0.005555555555555556,84960.20988152217,0.05547991527908945,5.761204821246104,0.08024258719069129,3250.4826678712693,29027.579423893774,42083.02174812007,3027.996065119319,2444.458049197446,5126.671927320286
94.84848484848487,0.005555555555555556,85097.27791855815,0.05530747062815108,5.743297131197807,0.08024258719069129,3235.763388168832,29013.661841789915,42229.35527974107,3048.0775790220355,2444.1834810395294,5126.23634879678
95.15151515151513,0.005555555555555556,85233.79843550698,0.05513750422485234,5.725646809990037,0.08024258719069129,3221.193034115088,28999.790444349936,42374.913072049916,3068.1922990407575,2443.908879908444,5125.800706042841
95.45454545454544,0.005555555555555556,85369.77564232971,0.0549699684130729,5.708248908226884,0.08024258719069129,3206.769273801003,28985.965111783396,42519.701553517574,3088.3404487824623,2443.6342495113267,5125.365004933964
95.75757575757575,0.005555555555555556,85505.21371413671,0.054804816793688385,5.6910986070662375,0.08024258719069129,3192.4898248335576,28972.185725080373,42663.72706918057,3108.5222501701514,2443.359593543897,5124.929251328164
96.06060606060606,0.005555555555555556,85640.11679153693,0.054642004183520526,5.674191213956063,0.08024258719069129,3178.352453012606,28958.452166003543,42806.99588226239,3128.7379235032618,2443.084915689945,5124.493451065177
96.36363636363637,0.005555555555555556,85774.48898107279,0.05448148657588644,5.657522158536776,0.08024258719069129,3164.3549710517377,28944.764317089266,42949.51417580087,3148.987687542202,2442.810219621696,5124.057609967025
96.66666666666669,0.005555555555555556,85908.33435556883,0.05432322110263352,5.641086988697934,0.08024258719069129,3150.495237338389,28931.12206163769,43091.288054203396,3169.2717595528043,2442.5355089993172,5123.621733837235
96.969696969697,0.005555555555555556,86041.65695450747,0.054167165997708315,5.624881366794269,0.08024258719069129,3136.771154734501,28917.52528371407,43232.32354475186,3189.5903553747544,2442.2607874711275,5123.185828461166
97.27272727272725,0.005555555555555556,86174.4607844265,0.054013280562078964,5.6089010660023115,0.08024258719069129,3123.1806694149423,28903.97386814563,43372.626599098585,3209.9436894876394,2441.9860586736327,5122.74989960607
97.57575757575756,0.005555555555555556,86306.74981926405,0.05386152513000642,5.593141966817115,0.08024258719069129,3109.7217697415304,28890.467700513156,43512.20309469322,3230.331975064745,2441.711326231056,5122.313953020341
97.87878787878788,0.005555555555555556,86438.52800074081,0.05371186103659436,5.577600053681801,0.08024258719069129,3096.392485173626,28877.00666715531,43651.058836189426,3250.7554240322156,2441.436593755875,5121.87799443436
98.18181818181819,0.005555555555555556,86569.79923871126,0.05356425058655236,5.56227141174313,0.08024258719069129,3083.190885211157,28863.590655158303,43789.19955680904,3271.2142471249354,2441.161864848238,5121.442029559572
98.4848484848485,0.005555555555555556,86700.56741153696,0.05341865702414731,5.547152223730488,0.08024258719069129,3070.115078371649,28850.219552358485,43926.63091967348,3291.7086539479533,2440.887143096333,5121.006064089069
98.78787878787881,0.005555555555555556,86830.836366435,0.053275044504243634,5.532238766947972,0.08024258719069129,3057.1632111976032,28836.89324733594,44063.358519101974,3312.2388530261765,2440.6124320761255,5120.570103697169
99.09090909090912,0.005555555555555556,86960.6099198288,0.05313337806446215,5.517527410382675,0.08024258719069129,3044.3334672951078,28823.61162941459,44199.38788186148,3332.805051866655,2440.33773535143,5120.134154039527
99.39393939393938,0.005555555555555556,87089.89185769316,0.05299362359826044,5.50301461190867,0.08024258719069129,3031.624066400809,28810.374588656192,44334.72446841912,3353.407456990144,2440.06305647386,5119.698220753058
99.69696969696969,0.005555555555555556,87218.68593591497,0.052855747829152665,5.488696915609372,0.08024258719069129,3019.033263478184,28797.18201586071,44469.37367412089,3374.0462740166263,2439.788398982754,5119.262309455809
100.0,0.005555555555555556,264.9713720869806,0.5456747817335065,68.84419989543683,0.08024258719069129,5.479633533030608,44.626667781471625,155.24043188791822,11.815215054064511,4.446159178027672,43.36326465246794
70.0,0.006944444444444444,84489.6781726621,0.08270138273038147,8.588266196729409,0.08024258719069129,6341.120225915179,36246.92475115192,31343.75991818396,1735.3439302311701,2935.103843714246,5887.425503465626
70.30303030303031,0.006944444444444444,84721.33723112894,0.08187437470408901,8.502376130939084,0.08024258719069129,6288.031116555375,36225.240137506946,31629.316241523546,1756.9958591427326,2934.7957843562685,5886.958092044094
70.60606060606062,0.006944444444444444,84951.80171183923,0.08107156427327049,8.418999363993857,0.08024258719069129,6235.93565201651,36203.62615054683,31912.619390090847,1778.6431838277385,2934.487304588635,5886.49003076868
70.90909090909093,0.006944444444444444,85181.08044128606,0.08029191039258064,8.33802775736535,0.08024258719069129,6184.8050690856935,36182.082541011136,32193.705966086425,1800.2871297569027,2934.178408918321,5886.021326427586
71.21212121212119,0.006944444444444444,85409.18222619944,0.07953443112392374,8.259359312825989,0.08024258719069129,6134.611725660838,36160.609061553434,32472.611469301835,1821.928881962638,2933.869101875642,5885.5519858450525
71.5151515151515,0.006944444444444444,85636.11585045632,0.07879819950040805,8.182897742742682,0.08024258719069129,6085.329046057479,36139.205466732856,32749.37034679451,1843.5695869770693,2933.5593880137753,5885.082015880638
71.81818181818181,0.006944444444444444,85861.89007232184,0.07808233973212267,8.10855207588652,0.08024258719069129,6036.931469509038,36117.87151298608,33024.016039835624,1865.2103546554047,2933.2492719078473,5884.611423427851
72.12121212121212,0.006944444444444444,86086.51362166906,0.07738602372231371,8.036236295493227,0.08024258719069129,5989.394401641683,36096.60695859618,33296.5810279462,1886.8522599213356,2932.938758152791,5884.140215410887
72.42424242424244,0.006944444444444444,86309.99519749611,0.07670846786363966,7.965869006423919,0.08024258719069129,5942.694168732027,36075.41156368583,33567.0968705785,1908.4963443498405,2932.6278513641073,5883.668398785811
72.72727272727275,0.006944444444444444,86532.34346541563,0.07604893008978453,7.897373128857264,0.08024258719069129,5896.807974551363,36054.28509018236,33835.59424624641,1930.1436177234298,2932.3165561753476,5883.195980536726
73.030303030303,0.006944444444444444,86753.56705538859,0.07540670715789982,7.8306756159644415,0.08024258719069129,5851.713859636239,36033.227301803316,34102.10298960454,1951.7950594307647,2932.004877238041,5882.7229676756815
73.33333333333331,0.006944444444444444,86973.67455961645,0.07478113214193334,7.765707193494677,0.08024258719069129,5807.390662822849,36012.23796403945,34366.65212642293,1973.451619868948,2931.6928192208647,5882.249367241412
73.63636363636363,0.006944444444444444,87192.67453047971,0.07417157211723296,7.702402119233657,0.08024258719069129,5763.8179848949885,35991.316844119196,34629.26990669797,1995.1142216628182,2931.3803868079513,5881.775186296777
73.93939393939394,0.006944444444444444,87410.57547866771,0.07357742602064084,7.640697960694653,0.08024258719069129,5720.976154221922,35970.463711010416,34889.98383587203,2016.7837609353062,2931.0675846990416,5881.300431929
74.24242424242425,0.006944444444444444,87627.38587151248,0.07299812266932522,7.580535389301763,0.08024258719069129,5678.846194245553,35949.678335378216,35148.82070462427,2038.461108409468,2930.7544176078272,5880.825111247157
74.54545454545456,0.006944444444444444,87843.11413122418,0.07243311892641639,7.521857989825238,0.08024258719069129,5637.4097927115745,35928.960489578865,35405.806616796595,2060.14711049472,2930.440890261273,5880.349231381149
74.84848484848487,0.006944444444444444,88057.76863350677,0.07188189799959706,7.464612083629981,0.08024258719069129,5596.649272533801,35908.30994764423,35660.96701612216,2081.842590325594,2930.1270073994774,5879.872799481501
75.15151515151513,0.006944444444444444,88271.35770614151,0.07134396786214162,7.408746564645621,0.08024258719069129,5556.547564185254,35887.726485246574,35914.326711500464,2103.5483487192073,2929.812773773682,5879.395822716345
75.45454545454544,0.006944444444444444,88483.88962772606,0.07081885978625087,7.354212747003197,0.08024258719069129,5517.088179531593,35867.20987969445,36165.9099009845,2125.265165097288,2929.4981941464903,5878.918308271754
75.75757575757575,0.006944444444444444,88695.37262648002,0.07030612697942323,7.300964223376519,0.08024258719069129,5478.255187012877,35846.75990991174,36415.740194549944,2146.993798364816,2929.183273290692,5878.440263349961
76.06060606060606,0.006944444444444444,88905.81487924504,0.06980534331520878,7.248956733129013,0.08024258719069129,5440.033188095255,35826.376356414505,36663.84063585265,2168.734987725794,2928.8680159885516,5877.961695168288
76.36363636363637,0.006944444444444444,89115.22451045013,0.06931610215151929,7.198148039556828,0.08024258719069129,5402.40729491688,35806.05900129815,36910.233722754645,2190.4894534919285,2928.5524270308447,5877.482610957684
76.66666666666669,0.006944444444444444,89323.60959132874,0.06883801522860485,7.1484978154084615,0.08024258719069129,5365.363109058346,35785.80762821854,37154.94142706168,2212.2578978112024,2928.2365112166194,5877.003017962364
76.969696969697,0.006944444444444444,89530.97813906278,0.06837071164137641,7.099967536128121,0.08024258719069129,5328.886701369786,35765.62202237669,37397.98521314658,2234.041005379148,2927.9202733522247,5876.522923438345
77.27272727272725,0.006944444444444444,89737.33811613696,0.06791383687977028,7.052520380167879,0.08024258719069129,5292.964592795625,35745.5019704987,37639.38605579983,2255.839444140258,2927.6037182504388,5876.042334652118
77.57575757575756,0.006944444444444444,89942.69742969878,0.06746705193199788,7.0061211358328315,0.08024258719069129,5257.583736138055,35725.44726081951,37879.164457231826,2277.6538658995332,2927.2868507299686,5875.561258879904
77.87878787878788,0.006944444444444444,90147.06393102591,0.06703003244627327,6.960736114201371,0.08024258719069129,5222.731498708027,35705.45768307319,38117.34046324937,2299.484906973445,2926.9696756149665,5875.079703406905
78.18181818181819,0.006944444444444444,90350.44541503896,0.06660246794607824,6.916333067607307,0.08024258719069129,5188.3956458095145,35685.53302847055,38353.93367875937,2321.3331887393606,2926.652197734163,5874.597675526004
78.4848484848485,0.006944444444444444,90552.84961994409,0.06618406109550246,6.872881113324096,0.08024258719069129,5154.564325015309,35665.67308968521,38588.96328255945,2343.1993182268984,2926.334421920305,5874.115182536918
78.78787878787881,0.006944444444444444,90754.28422684314,0.0657745270107574,6.83035066204587,0.08024258719069129,5121.226051185828,35645.877660838654,38822.448041425654,2365.083888638507,2926.0163530094273,5873.632231745082
79.09090909090907,0.006944444444444444,90954.75685946835,0.06537359261443362,6.788713350808871,0.08024258719069129,5088.369692193135,35626.14653748328,39054.406323641815,2386.987479849045,2925.697995840283,5873.148830460793
79.39393939393938,0.006944444444444444,91154.27508398586,0.06498099602967168,6.747941980059299,0.08024258719069129,5055.984455311342,35606.47951659248,39284.85611191198,2408.9106589172834,2925.3793552540233,5872.664985998731
79.69696969696969,0.006944444444444444,91352.84640876515,0.0645964860111968,6.708010454550722,0.08024258719069129,5024.059874234192,35586.87639654287,39513.815015691376,2430.8539805267797,2925.0604360933157,5872.180705676614
80.0,0.006944444444444444,91550.4782843105,0.06421982141068218,6.668893727807691,0.08024258719069129,4992.5857966899375,35567.33697709722,39741.300283057506,2452.817987449898,2924.741243201706,5871.695996814239
80.30303030303031,0.006944444444444444,91747.17810315698,0.06385077067410924,6.63056774991327,0.08024258719069129,4961.552372620147,35547.861059399605,39967.3288120191,2474.803210960893,2924.4217814236795,5871.210866733571
80.60606060606062,0.006944444444444444,91942.95319985453,0.06348911136882733,6.593009418381858,0.08024258719069129,4930.950042890662,35528.448445948394,40191.91716139963,2496.810171256099,2924.1020556032045,5870.725322756538
