T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
75.75757575757575,0.022222222222222223,275930.3800696943,0.04873413285587424,5.060981228983389,0.08024258719069129,18544.941158008547,126117.49321789278,102764.6213419913,3714.820891948828,9956.683695246837,14831.819764606034
76.06060606060606,0.022222222222222223,276611.97578927054,0.048287037592860335,5.014550381402248,0.08024258719069129,18415.153421664367,126037.60305908995,103615.01116025273,3757.9837593751363,9955.612093729565,14830.612295158755
76.36363636363637,0.022222222222222223,277289.43150579184,0.04785185994318874,4.969357197439012,0.08024258719069129,18287.389183120333,125957.9659191391,104458.98414233033,3801.149372605933,9954.539364870892,14829.403523725276
76.66666666666669,0.022222222222222223,277962.79565379745,0.04742812989517259,4.925352864832193,0.08024258719069129,18161.599541589618,125878.58088830965,105296.63648158891,3844.319748742487,9953.465524983421,14828.193468583386
76.969696969697,0.022222222222222223,278632.1155529667,0.04701540194811911,4.882491116908138,0.08024258719069129,18037.737190780572,125799.44706287743,106128.06171738303,3887.496843480451,9952.390590404575,14826.982148040654
77.27272727272725,0.022222222222222223,279297.43745600793,0.04661325353305564,4.840728068563064,0.08024258719069129,17915.75635371277,125720.56354504968,106953.35084542834,3930.682553892436,9951.314577493622,14825.76958043107
77.57575757575756,0.022222222222222223,279958.80659325357,0.046221283554195976,4.800022064784927,0.08024258719069129,17795.612720726505,125641.92944292948,107772.59242185159,3973.8787210028445,9950.237502629998,14824.555784113178
77.87878787878788,0.022222222222222223,280616.26721506857,0.04583911104015837,4.760333540573917,0.08024258719069129,17677.263390507098,125563.5438704376,108585.87266218399,4017.0871322600537,9949.159382211632,14823.340777468185
78.18181818181819,0.022222222222222223,281269.8626310585,0.0454663738958374,4.721624891316629,0.08024258719069129,17560.666813945856,125485.40594725682,109393.27553454653,4060.3095237606067,9948.080232652017,14822.12457889667
78.4848484848485,0.022222222222222223,281919.63524760056,0.04510272774597268,4.683860352683667,0.08024258719069129,17445.782740692233,125407.51479876121,110194.88284840428,4103.547582548071,9947.000070378308,14820.907206816451
78.78787878787881,0.022222222222222223,282565.62660245824,0.04474784486287507,4.647005889267647,0.08024258719069129,17332.572168230934,125329.86955597006,110990.7743382067,4146.802948561942,9945.918911828834,14819.688679659792
79.09090909090907,0.022222222222222223,283207.87739811616,0.0444014131709832,4.611029091200593,0.08024258719069129,17220.99729336089,125252.4693554719,111781.02774329104,4190.077216669933,9944.836773451154,14818.469015871211
79.39393939393938,0.022222222222222223,283846.42753276584,0.044063135322174915,4.575899078119757,0.08024258719069129,17111.021465935097,125175.31333939017,112565.71888334284,4233.37193849045,9943.75367170099,14817.248233906284
79.69696969696969,0.022222222222222223,284481.31612978224,0.043732727835818,4.541586409857073,0.08024258719069129,17002.60914473817,125098.40065530394,113344.92173032156,4276.688624151086,9942.669623039206,14816.026352228253
80.0,0.022222222222222223,285112.58156557987,0.04340992029849867,4.508063003326571,0.08024258719069129,16895.725855392204,125021.73045619276,114118.70847673016,4320.028744029486,9941.58464392967,14814.803389305609
80.30303030303031,0.022222222222222223,285740.2614957188,0.04309445461852908,4.475302055100972,0.08024258719069129,16790.33815018002,124945.30190041277,114887.14960046431,4363.393730209932,9940.498750839428,14813.579363612314
80.60606060606062,0.022222222222222223,286364.3928799284,0.04278608433095461,4.443277969233023,0.08024258719069129,16686.41356967706,124869.11415159605,115650.31392672026,4406.784978079022,9939.411960233763,14812.354293622226
80.90909090909093,0.022222222222222223,286985.012005797,0.04248457394912005,4.4119662899122964,0.08024258719069129,16583.920606115204,124793.166378634,116408.26868688784,4450.20384777269,9938.32428857715,14811.12819781016
81.21212121212119,0.022222222222222223,287602.1545110676,0.04218969835917596,4.3813436385816,0.08024258719069129,16482.828668365033,124717.45775560116,117161.07957461341,4493.651665510502,9937.23575232965,14809.901094647867
81.5151515151515,0.022222222222222223,288215.8554049423,0.04190124225422703,4.351387655170462,0.08024258719069129,16383.108048470604,124641.98746172297,117908.81079933357,4537.129724864112,9936.146367946989,14808.673002604095
81.81818181818181,0.022222222222222223,288826.1490882303,0.04161899960524917,4.322076943147294,0.08024258719069129,16284.729889649192,124566.75468132032,118651.52513717463,4580.639288067348,9935.056151877583,14807.443940141251
82.12121212121212,0.022222222222222223,289433.06937274314,0.041342773165723656,4.293391018073267,0.08024258719069129,16187.666155678377,124491.75860372678,119389.28397992309,4624.181587141663,9933.965120560311,14806.213925712895
82.42424242424244,0.022222222222222223,290036.6494993166,0.04107237400796692,4.265310259447986,0.08024258719069129,16091.889601613522,124416.99842330666,120122.14738116479,4667.757825041207,9932.873290425532,14804.98297776489
82.72727272727275,0.022222222222222223,290636.9221555815,0.04080762108825378,4.237815865545528,0.08024258719069129,15997.373745749388,124342.47333933762,120850.17410113911,4711.369176733492,9931.78067789103,14803.751114730821
83.030303030303,0.022222222222222223,291233.9194922324,0.0405483408392449,4.2108898110861865,0.08024258719069129,15904.09284278047,124268.18255600831,121573.42164883265,4755.0167902181565,9930.687299361476,14802.518355031407
83.33333333333331,0.022222222222222223,291827.6731391412,0.040294366787220176,4.184514807484464,0.08024258719069129,15812.021858091697,124194.12528234773,122291.94632290471,4798.701787496968,9929.593171227065,14801.284717072962
83.63636363636363,0.022222222222222223,292418.21422033216,0.04004553919279887,4.158674265536292,0.08024258719069129,15721.136443129544,124120.30073219836,123005.80325035259,4842.425265543734,9928.498309862101,14800.050219245788
