W_net [kW],Q_in [kW],Q_out [kW],η_th [-],ε_ex [-],m_orc [kg/s],T_htf_in [°C],T_htf_out [°C],Vdot_htf [m3/s],P_evap [bar],T_turb_in [°C],E_dest_Pump [kW],E_dest_Evaporator [kW],E_dest_Turbine [kW],E_dest_Condenser [kW],E_dest_Total [kW],Evap_dT_lm [K]
15.609928665227775,254.18892658794027,-238.57899792271252,0.06141073442798972,0.44798600346207135,1.1848143882592443,76.36363636363637,68.36363636363637,0.0077777777777777776,4.412575300563476,66.36363636363637,0.09441599088726874,10.759524768488909,2.6289098446375885,-5.248740093400329,8.234110510613437,20.42021520775092
15.75623991568492,254.15377266627618,-238.39753275059124,0.061994908634994364,0.4497665591844396,1.183428499178665,76.66666666666669,68.66666666666669,0.0077777777777777776,4.451267319022601,66.66666666666669,0.09575733779262965,10.774967871472622,2.653190345657901,-5.272229275546921,8.251686279376234,20.52221144581239
15.901918906177487,254.1185839794149,-238.2166650732374,0.06257676497782483,0.45151527526119145,1.1820461803482527,76.969696969697,68.969696969697,0.0077777777777777776,4.4902170481671435,66.969696969697,0.09710520758812738,10.790721241946095,2.6773580356829463,-5.295686218242974,8.269498266974194,20.62397854884508
16.046968393028102,254.08336106622156,-238.03639267319343,0.06315631344645899,0.45323277934980966,1.180667427814005,77.27272727272725,69.27272727272725,0.0077777777777777776,4.529425608045386,67.27272727272725,0.09845962075032039,10.806782726758506,2.701413450130559,-5.3191104822303465,8.287545315409039,20.725519138181824
16.19139111821189,254.04810446615934,-237.85671334794745,0.06373356397299423,0.45491968328184745,1.1792922376648451,77.57575757575756,69.57575757575756,0.0077777777777777776,4.568894120730501,67.57575757575756,0.09982059778707367,10.823150188716493,2.7253571223631887,-5.3425016311788625,8.305826277687894,20.826835782629463
16.335189809409925,254.0128147192355,-237.67762490982557,0.06430852643188682,0.45657658355340736,1.1779206060324974,77.87878787878788,69.87878787878788,0.0077777777777777776,4.60862371031815,67.87878787878788,0.10118815924365035,10.839821506516746,2.7491895836950064,-5.365859231655331,8.324340017800072,20.92793099993439
16.478367180116965,253.97749236590428,-237.49912518578734,0.06488121064041633,0.45820406179908796,1.1765525290912242,78.18181818181819,70.18181818181819,0.0077777777777777776,4.648615502933869,68.18181818181819,0.10256232569715612,10.856794574634588,2.7729113634042903,-5.389182853075701,8.343085410660333,21.028807258198807
16.620925929722222,253.94213794700502,-237.3212120172828,0.06545162635903629,0.4598026852477317,1.175188003057757,78.4848484848485,70.4848484848485,0.0077777777777777776,4.688870626738062,68.4848484848485,0.10394311776711351,10.87406730322531,2.7965229887437353,-5.4124720676624305,8.362061342073726,21.129466977242938
16.76286874357108,253.90675200368003,-237.14388326010896,0.06601978329165553,0.46137300716106133,1.173827024191021,78.78787878787881,70.78787878787881,0.0077777777777777776,4.72939021192416,68.78787878787881,0.1053305561068727,10.891637618061136,2.820024984948038,-5.435726450413517,8.38126670870253,21.22991252992361
16.904198293063516,253.87133507731158,-236.96713678424805,0.06658569108606008,0.4629155672573796,1.172469588792052,79.09090909090907,71.09090909090907,0.0077777777777777776,4.7701753907261235,69.09090909090907,0.10672466140960346,10.909503460420662,2.8434178752446257,-5.458945579056612,8.40070041801828,21.33014624340323
17.04491723572618,253.83588770948543,-236.79097047375927,0.06714935933422483,0.4644308921192349,1.1711156932040376,79.39393939393938,71.39393939393938,0.0077777777777777776,4.811227297421819,69.39393939393938,0.10812545440814358,10.927662787010668,2.8667021808634274,-5.482129034009382,8.420361388272859,21.43017040037671
17.185028215278304,253.800410441893,-236.6153822266147,0.06771079757261769,0.4659194955864294,1.1697653338119642,79.69696969696969,71.69696969696969,0.0077777777777777776,4.852547068332177,69.69696969696969,0.10953295587389278,10.946113569891356,2.889878421045225,-5.505276398350755,8.440248548459719,21.529987240255867
17.324533861728753,253.7649038162607,-236.44036995453195,0.06827001528262017,0.4673818791358201,1.1684185070425874,80.0,72.0,0.0077777777777777776,4.8941358418323295,70.0,0.11094718662325759,10.964853796361968,2.912947113052585,-5.528387257765769,8.460360838272042,21.62959896031209
17.463436791439708,253.72936837435532,-236.2659315829156,0.06882702189079644,0.4688185322466449,1.1670752093645762,80.30303030303031,72.30303030303031,0.0077777777777777776,4.935994758350488,70.30303030303031,0.11236816751101159,10.983881468903999,2.935908772179257,-5.551461200519682,8.480697208074584,21.72900771678286
17.601739607213826,253.69380465782274,-236.0920650506089,0.06938182676930053,0.4702299327539212,1.1657354372880413,80.60606060606062,72.60606060606062,0.0077777777777777776,4.978124960377894,70.60606060606062,0.11379591943548223,11.003194605068956,2.9587639117596787,-5.5744978174056685,8.501256618858449,21.828215625938785
17.73944489833575,253.65821320821803,-235.9187683098823,0.06993443923605241,0.4716165471879248,1.1643991873647517,80.90909090909093,72.90909090909093,0.0077777777777777776,5.020527592462563,70.90909090909093,0.11523046334331394,11.022791237435435,2.9815130431746724,-5.5974967017276605,8.522038042225761,21.92722476511529
17.876555240699602,253.62259456688858,-235.746039326189,0.07048486855529336,0.4729788311043958,1.1630664561879647,81.21212121212119,73.21212121212119,0.0077777777777777776,5.063203801229319,71.21212121212119,0.11667182022068667,11.042669413471966,3.0041566758685505,-5.6204574492330455,8.543040460328157,22.026037173712275
18.013073196831833,253.58694927497555,-235.5738760781437,0.07103312393769705,0.4743172294003656,1.1617372403924957,81.5151515151515,73.5151515151515,0.0077777777777777776,5.106154735370449,71.5151515151515,0.1181200111017332,11.062827195508383,3.0266953173494606,-5.643379658099721,8.564262865859856,22.12465485415824
18.149001315992972,253.55127787331693,-235.40227655732394,0.07157921454081903,0.47563217662136476,1.1604115366545913,81.81818181818181,73.81818181818181,0.0077777777777777776,5.1493815456600185,71.81818181818181,0.11957505706920618,11.083262660616558,3.0491294732065697,-5.666262928882525,8.58570426200981,22.22307977284396
18.28434213424091,253.51558090237418,-235.23123876813327,0.07212314946938898,0.4769240972570927,1.1590893416917807,82.12121212121212,74.12121212121212,0.0077777777777777776,5.192885384956772,72.12121212121212,0.12103697925178902,11.103973900541554,3.071459647113432,-5.689106864474866,8.60736366243191,22.32131386102641
18.419098174489513,253.479858902266,-235.06076072777648,0.07266493777555458,0.478193406026713,1.1577706522631839,82.42424242424244,74.42424242424244,0.0077777777777777776,5.236667408204155,72.42424242424244,0.12250579882674917,11.124959021641782,3.093686340838662,-5.711911070084584,8.62924009122261,22.419359015703684
18.553271946604244,253.4441124126351,-234.89084046603082,0.07320458845931864,0.4794405081557726,1.1564554651692522,82.72727272727275,74.72727272727275,0.0077777777777777776,5.280728772445811,72.72727272727275,0.12398153702318498,11.146216144770637,3.1158100542587768,-5.734675153176147,8.651332582876453,22.517217100460364
18.686865947448354,253.40834197263038,-234.72147602518203,0.07374211046874947,0.48066579964233497,1.155143777251833,83.030303030303,75.030303030303,0.0077777777777777776,5.325070636823961,73.030303030303,0.1254642151220774,11.167743405227764,3.1378312853624877,-5.757398723445012,8.673640182267317,22.614889946287807
18.819882660958992,253.3725481208632,-234.5526654599042,0.07427751270031659,0.48186966751502947,1.1538355853941986,83.33333333333331,75.33333333333331,0.0077777777777777776,5.369694162586549,73.33333333333331,0.12695385445051377,11.189538952680582,3.1597505302611424,-5.780081392777845,8.696161944614394,22.71237935237918
18.952324558220806,253.3367313953597,-234.3844068371389,0.07481080399921805,0.483052490082472,1.1525308865211288,83.63636363636363,75.63636363636363,0.0077777777777777776,5.414600513096533,73.63636363636363,0.12845047639562268,11.211600951067922,3.1815682831988283,-5.8027227752089505,8.718896935453422,22.809687086896272
19.08419409752393,253.30089233350424,-234.21669823598032,0.07534199315964926,0.48421463717406243,1.151229677598836,83.93939393939394,75.93939393939394,0.0077777777777777776,5.45979085383496,73.93939393939394,0.1299541023943615,11.233927578543106,3.203285036561102,-5.825322486888791,8.741844230609779,22.906814887716664
19.215493724429752,253.26503147202055,-234.0495377475908,0.07587108892509144,0.48535647037299506,1.1499319556351322,84.24242424242425,76.24242424242425,0.0077777777777777776,5.505266352407069,74.24242424242425,0.1314647539400804,11.256517027397226,3.2249012808825626,-5.847880146045957,8.765002916173913,23.00376446315514
19.346225871852745,253.22914934689797,-233.8829234750452,0.0763980999886802,0.48647834324215805,1.1486377176794118,84.54545454545456,76.54545454545456,0.0077777777777777776,5.551028178555092,74.54545454545456,0.13298245258439895,11.279367503962227,3.2464175048585204,-5.870395372938444,8.788372088466701,23.100537492663392
19.476392960108388,253.19324649337332,-233.71685353326492,0.07692303499342401,0.48758060154174115,1.1473469608227174,84.84848484848487,76.84848484848487,0.0077777777777777776,5.597077504157652,74.84848484848487,0.13450721993107112,11.302477228566445,3.267834195351366,-5.892867789830679,8.811950854018203,23.19713562751075
19.60599739698398,253.15732344590194,-233.55132604891796,0.07744590253251613,0.4886635834403951,1.146059682197961,85.15151515151513,77.15151515151513,0.0077777777777777776,5.643415503241818,75.15151515151513,0.1360390776480982,11.325844435442786,3.289151837401512,-5.915297020945997,8.835738329546398,23.29356049143976
19.735041577790625,253.12138073804937,-233.38633916025876,0.07796671114959686,0.4897276197192836,1.1447758789796172,85.45454545454544,77.45454545454544,0.0077777777777777776,5.690043351985931,75.45454545454544,0.13757804746250102,11.34946737266786,3.310370914232461,-5.937682692434817,8.859733641928006,23.389813681306528
19.86352788545507,253.0854189025488,-233.22189101709375,0.0784854693391229,0.49077303397028327,1.143495548384309,85.75757575757575,77.75757575757575,0.0077777777777777776,5.736962228733705,75.75757575757575,0.13912415115709775,11.373344302076067,3.3314919072648586,-5.960024432329333,8.88393592816869,23.48589676770123
19.99145869054907,253.04943847119884,-233.05797978064976,0.07900218554653866,0.4918001427866431,1.1422186876705755,86.06060606060606,78.06060606060606,0.0077777777777777776,5.784173313995133,76.06060606060606,0.1406774105809213,11.397473499204779,3.3525152961214317,-5.982321870515548,8.908344335391583,23.581811295547016
20.11883635137791,253.01343997487032,-232.8946036234924,0.07951686816864806,0.4928092559488485,1.140945294139238,86.36363636363637,78.36363636363637,0.0077777777777777776,5.831677790461197,76.36363636363637,0.14223784764703834,11.421853253205139,3.3734415586391293,-6.004574638685691,8.932958020805616,23.677558784684784
20.245663214017505,252.97742394340878,-232.73176072939128,0.08002952555381572,0.4938006766035869,1.1396753651331286,86.66666666666669,78.66666666666669,0.0077777777777777776,5.879476843004159,76.66666666666669,0.14380548432840767,11.446481866795327,3.3942711708725817,-6.026782370310257,8.957776151686058,23.77314073044037
20.37194161239218,252.9413909056941,-232.56944929330191,0.08054016600227992,0.49477470143779045,1.1384088980377491,86.969696969697,78.969696969697,0.0077777777777777776,5.927571658692204,76.969696969697,0.14538034266771266,11.471357656175364,3.4150046071088376,-6.048944700595435,8.98279790535648,23.868558604173206
20.4976738683343,252.9053413895133,-232.407667521179,0.08104879776645253,0.49573162084717975,1.1371458902809548,87.27272727272725,79.27272727272725,0.0077777777777777776,5.975963426797996,77.27272727272725,0.14696244477234816,11.496478950954206,3.435642339873475,-6.071061266441393,9.008022469158636,23.963813853811654
20.622862291636523,252.86927592159122,-232.2464136299547,0.08155542905114017,0.49667171909910485,1.1358863393333687,87.57575757575756,79.57575757575756,0.0077777777777777776,6.02465333880487,77.57575757575756,0.14855181281819896,11.521844094095023,3.4561848399382953,-6.0931317064106745,9.033449040440843,24.058907904371484
20.74750918010409,252.83319502753326,-232.08568584742918,0.08206006801379347,0.49759527449053725,1.1346302427083939,87.87878787878788,79.87878787878788,0.0077777777777777776,6.073642588413643,77.87878787878788,0.1501484690498437,11.547451441851994,3.476632576330772,-6.115155660694723,9.059076826537886,24.15384215846005
20.87161681962626,252.79709923181002,-231.92548241218375,0.08256272276481857,0.49850255950158834,1.1333775979625011,88.18181818181819,80.18181818181819,0.0077777777777777776,6.122932371556933,78.18181818181819,0.1517524357847696,11.573299363688822,3.4969860163438184,-6.137132771068015,9.084905044749394,24.248617996766026
20.99518748423965,252.76098905771988,-231.76580157348025,0.08306340136786393,0.4993938409441985,1.1321284026953675,88.4848484848485,80.4848484848485,0.0077777777777777776,6.1725238864098,78.4848484848485,0.15336373540864306,11.599386242212745,3.5172456255440885,-6.159062680848324,9.110932922317152,24.343236778536422
21.118223436157283,252.7248650273565,-231.6066415911992,0.08356211183996999,0.5002693801054907,1.1308826545499708,88.78787878787881,80.78787878787881,0.0077777777777777776,6.222418333391503,78.78787878787881,0.15498239038261064,11.62571047313055,3.5374118677792765,-6.180945034872479,9.137159696419957,24.43769984203796
21.240726925847387,252.6887276615973,-231.44800073574993,0.08405886215190862,0.5011294328879257,1.1296403512128932,89.09090909090907,81.09090909090907,0.0077777777777777776,6.272616915180816,79.09090909090907,0.15660842324121976,11.652270465168343,3.5574852051868753,-6.202779479449553,9.163584614146885,24.53200850500853
21.362700192088564,252.65257748007133,-231.2898772879828,0.08455366022843605,0.5019742499447284,1.1284014904145316,89.39393939393938,81.39393939393938,0.0077777777777777776,6.323120836728504,79.39393939393938,0.15824185659613216,11.67906464000334,3.577466098205676,-6.224565662321863,9.190206932483285,24.626164065093636
21.484145462013124,252.61641500111236,-231.13226953909924,0.0850465139485038,0.5028040768110258,1.1271660699291461,89.69696969696969,81.69696969696969,0.0077777777777777776,6.373931305262362,79.69696969696969,0.15988271313464675,11.70609143221461,3.5973550055807593,-6.246303232633721,9.217025918296294,24.720167800272545
21.60506495117382,252.58024074177916,-230.97517579060533,0.08553743114553987,0.5036191540314859,1.1259340875753234,90.0,82.0,0.0077777777777777776,6.425049530301911,80.0,0.16153101562346128,11.733349289211283,3.6171523843743003,-6.2679918408892705,9.244040848319774,24.814020969272505
21.725460863588015,252.54405521780896,-230.81859435422095,0.08602641960766287,0.5044197172837946,1.1247055412160765,90.30303030303031,82.30303030303031,0.0077777777777777776,6.476476723666573,80.30303030303031,0.16318678690889016,11.760836671178755,3.6368586899731987,-6.289631138918172,9.27125100914267,24.907724811970656
21.84533539179738,252.50785894356773,-230.66252355177033,0.08651348707795876,0.505205997498855,1.1234804287589684,90.60606060606062,82.60606060606062,0.0077777777777777776,6.528214099488845,80.60606060606062,0.16485004991828311,11.788552051009006,3.6564743760980036,-6.311220779835899,9.298655697189393,25.001280549787072
21.964690716918543,252.47165243207922,-230.50696171516068,0.08699864125469516,0.5059782209771047,1.1222587481565764,90.90909090909093,82.90909090909093,0.0077777777777777776,6.58026287422414,80.90909090909093,0.16652082766181964,11.8164939142479,3.675999894810669,-6.332760418007097,9.326254218713292,25.094689386065344
22.08352900869198,252.43543619498172,-230.35190718628976,0.08748188979155291,0.5067366095015382,1.1210404974066546,91.21212121212119,83.21212121212119,0.0077777777777777776,6.632624266662544,81.21212121212119,0.16819914323525503,11.844660759035499,3.6954356965254256,-6.3542497090115955,9.354045889784583,25.187952506444034
22.20185242554966,252.39921074250307,-230.19735831695343,0.08796324029792599,0.507481380447843,1.1198256745523854,91.5151515151515,83.5151515151515,0.0077777777777777776,6.685299497944531,81.5151515151515,0.16988501981526316,11.873051096036722,3.714782230014361,-6.375688309595702,9.382030036270644,25.281071079219174
22.319663114636047,252.3629765834318,-230.04331346879576,0.0884427003390377,0.5082127468903039,1.1186142776825632,91.81818181818181,83.81818181818181,0.0077777777777777776,6.738289791565216,81.81818181818181,0.17157848067322568,11.901663448399056,3.734039942417944,-6.397075877651155,9.410205993839071,25.374046255694257
22.436963211888703,252.32673422512693,-229.8897710132382,0.08892027743627971,0.5089309177059312,1.1174063049320395,92.12121212121212,84.12121212121212,0.0077777777777777776,6.791596373393867,82.12121212121212,0.17327954916202692,11.930496351685584,3.7532092792522356,-6.418412072164176,9.438573107935671,25.466879170525086
22.553754842074976,252.29048417350512,-229.73672933143013,0.08939597906738454,0.5096360976746673,1.1162017544820222,92.42424242424244,84.42424242424244,0.0077777777777777776,6.845220471683913,82.42424242424244,0.17498824872840701,11.959548353818946,3.7722906844188344,-6.439696553183124,9.467130733783064,25.5595709420524
22.67004011884343,252.25422693298836,-229.58418681414494,0.08986981266667042,0.5103284875771491,1.115000624560216,92.72727272727275,84.72727272727275,0.0077777777777777776,6.899163317086406,82.72727272727275,0.17670460290966877,11.988818015025245,3.791284600213295,-6.460928981780536,9.495878236367673,25.65212267262768
22.785821144766526,252.21796300648134,-229.4321418617148,0.09034178562524109,0.5110082842894464,1.113802913441078,93.030303030303,85.030303030303,0.0077777777777777776,6.953426142661364,83.030303030303,0.17842863533667996,12.018303907782055,3.8101914673306148,-6.482109020014615,9.524814990434734,25.744535448929756
22.9011000114033,252.18169289543866,-229.28059288403537,0.09081190529123268,0.5116756808753937,1.1126086194465266,93.33333333333331,85.33333333333331,0.0077777777777777776,7.008010183893866,83.33333333333331,0.18016036973489147,12.048004616761084,3.8290117248791518,-6.503236330893372,9.553940380481755,25.83681034227383
23.015878799331475,252.14541709974023,-229.12953830040877,0.0912801789700075,0.5123308666760342,1.111417740945731,93.63636363636363,85.63636363636363,0.0077777777777777776,7.062916678704651,83.63636363636363,0.18189982992569814,12.077918738775779,3.8477458103823565,-6.524310578334677,9.583253800749155,25.928948408912646
23.130159578212403,252.109136117761,-228.9789765395486,0.09174661392440862,0.5129740273969052,1.110230276355884,93.93939393939394,85.93939393939394,0.0077777777777777776,7.118146867469361,83.93939393939394,0.1836470398287881,12.108044882720527,3.8663941597952522,-6.5453314271282155,9.612754655216353,26.020950690329403
23.24394440681842,252.0728504463135,-228.82890603949508,0.0922112173749109,0.5136053451923189,1.109046224142279,94.24242424242425,86.24242424242425,0.0077777777777777776,7.173701993026451,84.24242424242425,0.18540202346520568,12.138381669529778,3.884957207505643,-6.566298542899526,9.642442357601103,26.112818213523692
23.357235333096565,252.0365605806753,-228.67932524757873,0.09267399649988503,0.5142249987479404,1.1078655828188355,94.54545454545456,86.54545454545456,0.0077777777777777776,7.229583300694975,84.54545454545456,0.1871648049528059,12.168927732121752,3.90343538634648,-6.587211592072467,9.672316331348572,26.204551991291737
23.470034394204387,252.00026701450756,-228.53023262030317,0.09313495843579096,0.514833163360699,1.1066883509482226,94.84848484848487,86.84848484848487,0.0077777777777777776,7.28579203829204,84.84848484848487,0.18893540851896057,12.199681715334535,3.9218291276035693,-6.608070241824385,9.70237600963268,26.296153022495915
23.582343616558777,251.96397023993472,-228.38162662337592,0.09359411027736346,0.5154300110164681,1.1055145271425146,95.15151515151513,87.15151515151513,0.0077777777777777776,7.3423294561415,85.15151515151513,0.19071385848916378,12.230642275899193,3.9401388610238826,-6.628874160059386,9.73262083535285,26.38762229233262
23.69416501587788,251.92767074744992,-228.23350573157202,0.09405145907783422,0.516015710465822,1.104344110063277,95.45454545454544,87.45454545454544,0.0077777777777777776,7.399196807094717,85.45454545454544,0.19250017929986618,12.261808082369384,3.958365014823645,-6.649623015360757,9.76305026113214,26.478960772589094
23.805500597236787,251.89136902597505,-228.08586842873828,0.09450701184915138,0.5165904272977252,1.1031770984222475,95.75757575757575,87.75757575757575,0.0077777777777777776,7.4563953465471124,85.75757575757575,0.1942943954942954,12.293177815074763,3.9765080156989647,-6.6703164769526415,9.793663749315382,26.57016942189657
23.916352355092638,251.85506556279407,-227.93871320770143,0.0949607755621245,0.5171543240108208,1.1020134909813943,96.06060606060606,88.06060606060606,0.0077777777777777776,7.513926332446791,86.06060606060606,0.1960965317235117,12.324750166086773,3.9945682888303615,-6.69095421467103,9.824460771969616,26.661249185977088
24.026722273340972,251.81876084360044,-227.79203857025945,0.09541275714665075,0.5177075600832406,1.100853286553654,96.36363636363637,88.36363636363637,0.0077777777777777776,7.571791025317726,86.36363636363637,0.1979066127545115,12.356523839156381,4.012546257894396,-6.711535898916599,9.85544081088869,26.752200997882316
24.1366123253614,251.78245535243258,-227.64584302707118,0.09586296349194057,0.5182502920405426,1.0996964840030703,96.66666666666669,88.66666666666669,0.0077777777777777776,7.629990688276887,86.66666666666669,0.19972466346319784,12.388497549666113,4.0304423450715845,-6.7320612006145595,9.886603357586335,26.843025778230047
24.246024474046635,251.74614957170178,-227.50012509765511,0.09631140144664233,0.5187826735212928,1.098543082245313,96.969696969697,88.969696969697,0.0077777777777777776,7.688526587045279,86.969696969697,0.2015507088449366,12.4206700245918,4.048256971054194,-6.752529791184939,9.917947913305989,26.9337244354313
24.354960671858,251.70984398219733,-227.35488331033935,0.09675807781908026,0.5193048553415124,1.0973930802482155,97.27272727272725,89.27272727272725,0.0077777777777777776,7.747399989970685,87.27272727272725,0.20338477400954408,12.453040002452575,4.06599055505551,-6.772941342496053,9.949473989021577,27.024297865915216
24.463422860857357,251.6735390630245,-227.21011620216711,0.09720299937742437,0.5198169855570576,1.096246477031935,97.57575757575756,89.57575757575756,0.0077777777777777776,7.806612168043104,87.57575757575756,0.2052268841878504,12.485606233261556,4.083643514816604,-6.793295526826757,9.981181105439251,27.114746954346376
24.57141297275302,251.63723529167535,-227.06582231892236,0.09764617284986477,0.5203192095243816,1.0951032716697198,97.87878787878788,89.87878787878788,0.0077777777777777776,7.866164394911551,87.87878787878788,0.20707706473101356,12.518367478489957,4.101216266617836,-6.813592016832837,10.013068793005969,27.205072573838628
24.678932928939368,251.60093314395266,-226.92200021501327,0.09808760492481718,0.5208116699598717,1.0939634632880775,98.18181818181819,90.18181818181819,0.0077777777777777776,7.926057946905441,88.18181818181819,0.2089353411126431,12.551322511012451,4.118709225283844,-6.833830485498304,10.045136591910634,27.295275586162568
