T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
81.5151515151515,0.0077777777777777776,132113.82750580553,0.05487983264572308,5.69905758067157,0.08024258719069129,7223.86082195468,53816.91527211373,56544.958575213284,2175.849375492642,4381.179581814459,7971.063879216737
81.81818181818181,0.0077777777777777776,132413.8691933953,0.054518515292045905,5.661535171623326,0.08024258719069129,7180.482598168117,53784.43186703439,56901.13850088409,2196.7150464486467,4380.6988690505605,7970.4023118095065
82.12121212121212,0.0077777777777777776,132712.23100080862,0.05416487756486179,5.624810311459125,0.08024258719069129,7137.683948303271,53752.05066359095,57254.94194372184,2217.5964163881404,4380.217796816583,7969.740231987833
82.42424242424244,0.0077777777777777776,133008.92996066273,0.05381867883943757,5.588858009770621,0.08024258719069129,7095.452859151936,53719.77131393252,57606.39770333446,2238.494062206032,4379.736372357223,7969.077649680569
82.72727272727275,0.0077777777777777776,133303.9828105568,0.053479688519123894,5.553654317667646,0.08024258719069129,7053.777654043699,53687.59347232966,57955.53395908602,2259.408547375815,4379.254602911633,7968.414574809967
83.030303030303,0.0077777777777777776,133597.40600191065,0.053147685517406354,5.519176273982024,0.08024258719069129,7012.646981011444,53655.51679517333,58302.37829028324,2280.340422438125,4378.772495713179,7967.75101729134
83.33333333333331,0.0077777777777777776,133889.21570868886,0.05282245777145635,5.485401854743194,0.08024258719069129,6972.049801455267,53623.54094094444,58646.95769580211,2301.290225465929,4378.290057988848,7967.086987032257
83.63636363636363,0.0077777777777777776,134179.42783553526,0.05250380178551487,5.452309925752487,0.08024258719069129,6931.975379282761,53591.66557020222,58989.298612630344,2322.258482529656,4377.80729695862,7966.422493931666
83.93939393939394,0.0077777777777777776,134468.05802568787,0.05219152220153707,5.419880197988914,0.08024258719069129,6892.413270498882,53559.89034555438,59329.426933812945,2343.245708108141,4377.324219834688,7965.757547878839
84.24242424242425,0.0077777777777777776,134755.12166840423,0.05188543139564601,5.388093185695656,0.08024258719069129,6853.353313228214,53528.214931650946,59667.36802544084,2364.2524055099743,4376.840833821217,7965.092158753023
84.54545454545456,0.0077777777777777776,135040.63390622637,0.05158534909819473,5.356930166918678,0.08024258719069129,6814.78561814471,53496.63899515247,60003.1467431285,2385.2790672652777,4376.35714611335,7964.426336422081
84.84848484848487,0.0077777777777777776,135324.6096418528,0.05129110203614849,5.326373146363653,0.08024258719069129,6776.700559292287,53465.1622047173,60336.78744769489,2406.3261755092067,4375.873163896953,7963.760090742146
85.15151515151513,0.0077777777777777776,135607.06354464087,0.05100252359618949,5.29640482040525,0.08024258719069129,6739.088765276536,53433.78423099141,60668.31402013992,2427.3942023276695,4375.388894348237,7963.093431557088
85.45454545454544,0.0077777777777777776,135888.01005701683,0.05071945350698802,5.26700854408715,0.08024258719069129,6701.941110808251,53402.50474657057,60997.74987619426,2448.483610114935,4374.904344632293,7962.4263686965105
85.75757575757575,0.0077777777777777776,136167.46340054343,0.050441737539617025,5.238168300006543,0.08024258719069129,6665.248708588168,53371.323426001574,61325.11798016766,2469.5948519053777,4374.41952190386,7961.758911976805
86.06060606060606,0.0077777777777777776,136445.43758169416,0.05016922722481359,5.2098686689484355,0.08024258719069129,6629.002901509437,53340.23994575599,61650.440858229915,2490.7283716936054,4373.934433305959,7961.091071199255
86.36363636363637,0.0077777777777777776,136721.94639747788,0.04990177958592758,5.1820948021493045,0.08024258719069129,6593.1952551687755,53309.25398421779,61973.74061123982,2511.8846047313536,4373.4490859699745,7960.422856150171
86.66666666666669,0.0077777777777777776,136997.00344079273,0.049639256886651204,5.154832395095967,0.08024258719069129,6557.817550668802,53278.3652216561,62295.03892702975,2533.063977824663,4372.963487014344,7959.754276599071
86.969696969697,0.0077777777777777776,137270.62210561117,0.0493815263925611,5.128067662759079,0.08024258719069129,6522.861777702569,53247.57334022686,62614.35709221406,2554.266909622537,4372.477643545357,7959.085342299785
87.27272727272725,0.0077777777777777776,137542.8155919642,0.049128460145521406,5.101787316162444,0.08024258719069129,6488.320127900855,53216.87802393671,62931.71600359404,2575.4938108890333,4371.991562655443,7958.416062988097
87.57575757575756,0.0077777777777777776,137813.59691066638,0.048879934750265835,5.075978540217261,0.08024258719069129,6454.18498843708,53186.2789586417,63247.13617904027,2596.7450847414416,4371.505251423589,7957.746448382312
87.87878787878788,0.0077777777777777776,138082.9788880045,0.04863583117230218,5.050628972732402,0.08024258719069129,6420.448935874758,53155.77583202421,63560.637768072156,2618.0211269366305,4371.018716914552,7957.076508182186
88.18181818181819,0.0077777777777777776,138350.97417014546,0.04839603454647032,5.025726684531155,0.08024258719069129,6387.104730247232,53125.36833357975,63872.24056198462,2639.3223260865598,4370.531966178664,7956.40625206864
88.4848484848485,0.0077777777777777776,138617.59522738983,0.04816043399556577,5.001260160613447,0.08024258719069129,6354.145309359772,53095.05615460377,64181.964003572095,2660.6490638998043,4370.045006251324,7955.735689703067
88.78787878787881,0.0077777777777777776,138882.8543583341,0.04792892245828976,4.977218282286736,0.08024258719069129,6321.563783304255,53064.83898817226,64489.827196577324,2682.0017154009647,4369.557844152552,7955.06483072672
