T_htf_in [°C],Vdot_htf [m3/s],PEC_total [$],Unit_elec_cost [$/kWh],Simple_PB [yr],CRF [-],Evaporator_cost [$],Condenser_cost [$],Turbine_cost [$],Pump_cost [$],Superheater_cost [$],Regenerator_cost [$]
85.52525252525254,0.0125,88459.47997895686,0.030260316618260216,3.1422360103919527,0.08024258719069129,7097.4920419898735,2890.1659750729104,65866.771565066,4311.982168875321,0.0,8293.068227952772
85.81818181818181,0.0125,88746.53590685898,0.030171496743525837,3.133013727159524,0.08024258719069129,7060.132703567595,2887.7022639882757,66161.56977415502,4344.735035582997,0.0,8292.396129565084
86.11111111111109,0.0125,89032.40414002877,0.03008418161578828,3.1239476886614583,0.08024258719069129,7023.212818331312,2885.2446711075704,66454.69326917319,4377.529722123491,0.0,8291.723659293197
86.40404040404042,0.0125,89317.0930677735,0.029998336463306366,3.115034284309982,0.08024258719069129,6986.72437465967,2882.7931954042047,66746.15794157026,4410.366729798345,0.0,8291.050826341028
86.69696969696969,0.0125,89600.61101735682,0.029913927618046905,3.106270018126073,0.08024258719069129,6950.659558606334,2880.34783592213,67035.97943036282,4443.2465525673315,0.0,8290.377639898205
86.98989898989896,0.0125,89882.9662543017,0.029830922472153177,3.097651504219037,0.08024258719069129,6915.010747771565,2877.908591776163,67324.17312829848,4476.169677316235,0.0,8289.70410913925
87.28282828282829,0.0125,90164.16698253951,0.029749289436447095,3.089175462477259,0.08024258719069129,6879.770505401244,2875.4754621517045,67610.75418771352,4509.136584050525,0.0,8289.030243222513
87.57575757575756,0.0125,90444.22134481724,0.02966899790083323,3.08083871445647,0.08024258719069129,6844.931574705754,2873.048446305692,67895.73752639855,4542.147746117045,0.0,8288.356051290213
87.8686868686869,0.0125,90723.13742296255,0.02959001819659313,3.0726381794643016,0.08024258719069129,6810.486873387286,2870.6275435668267,68179.13783311812,4575.20363042234,0.0,8287.681542467972
88.16161616161617,0.0125,91000.9232382178,0.029512321560384424,3.0645708708218775,0.08024258719069129,6776.4294883667035,2868.2127533358757,68460.9695730188,4608.304697632348,0.0,8287.006725864065
88.45454545454544,0.0125,91277.58675158684,0.02943588009989088,3.0566338922968472,0.08024258719069129,6742.7526707024845,2865.804075086241,68741.24699285811,4641.4514023707125,0.0,8286.331610569292
88.74747474747477,0.0125,91553.13586413563,0.029360666761018582,3.0488244346969777,0.08024258719069129,6709.449830691486,2863.401508363898,69019.98412603927,4674.644193385207,0.0,8285.656205655781
89.04040404040404,0.0125,91827.57841743442,0.02928665529660468,3.041139772620817,0.08024258719069129,6676.514533148346,2861.0050527884187,69297.19479754179,4707.88351377847,0.0,8284.980520177394
89.33333333333331,0.0125,92100.92219385074,0.029213820236467396,3.0335772613476375,0.08024258719069129,6643.940492849854,2858.6147080530345,69572.89262864352,4741.169801135367,0.0,8284.304563168958
89.62626262626264,0.0125,92373.1749170033,0.029142136858845185,3.0261343338716413,0.08024258719069129,6611.721570143126,2856.2304739251936,69847.09104154214,4774.503487747234,0.0,8283.628343645609
