W_net [kW],Q_in [kW],Q_out [kW],η_th [-],ε_ex [-],Q_preheater [kW],Q_superheater [kW],m_orc [kg/s],T_htf_in [°C],T_htf_out [°C],Vdot_htf [m3/s],P_evap [bar],T_turb_in [°C],E_dest_Pump [kW],E_dest_Evaporator [kW],E_dest_Turbine [kW],E_dest_Condenser [kW],E_dest_Total [kW],Evap_dT_lm [K],Evap_E_heat_in [kW],use_preheater,use_superheater,Q_preheater_kW,Q_superheater_kW
28.351150227694642,453.22135624766264,-424.870206019968,0.0625547535147531,0.4306606698389038,0.0,0.0,2.0914139307983675,79.66666666666669,71.66666666666669,0.013888888888888888,4.84840300492335,69.66666666666669,0.6842530185655554,19.50387972967394,6.872719631432471,-10.394290153527914,16.666562226144052,21.460418772470288,65.83176085779992,False,False,0.0,0.0
28.571818081830756,453.16007091031287,-424.5882528284821,0.06305016685259886,0.43193863413964184,0.0,0.0,2.0891149111858205,79.95959595959596,71.95959595959596,0.013888888888888888,4.888575088682577,69.95959595959596,0.6928063831203712,19.535359137252577,6.925832859694758,-10.438593747582042,16.715404632485665,21.55603707864591,66.14786412598079,False,False,0.0,0.0
28.791514649351715,453.09873736810636,-424.30722271875464,0.06354357731516017,0.4331939990879205,0.0,0.0,2.0868218651283463,80.25252525252523,72.25252525252523,0.013888888888888888,4.928999463872907,70.25252525252523,0.7013993869078361,19.56730964462502,6.978708698611847,-10.48281707846808,16.764600651676623,21.65146227518446,66.46332753909692,False,False,0.0,0.0
29.010243804997216,453.03735649482263,-424.0271126898254,0.06403499267577231,0.43442716856483166,0.0,0.0,2.084534787231094,80.54545454545456,72.54545454545456,0.013888888888888888,4.969677162221058,70.54545454545456,0.7100321503590943,19.599728028035393,7.031348268182455,-10.526959592843946,16.814148853732995,21.74669626033399,66.77815271276681,False,False,0.0,0.0
29.228009403504206,452.9759291639949,-423.7479197604907,0.06452442066280861,0.4356385371945745,0.0,0.0,2.082253672165003,80.83838383838383,72.83838383838383,0.013888888888888888,5.01060921725881,70.83838383838383,0.7187047941650251,19.632611087080598,7.083752684259657,-10.571020740889297,16.86404782461598,21.841740898323184,67.09234126008863,False,False,0.0,0.0
29.444815279649188,452.91445624893885,-423.4696409692897,0.06501186895978699,0.4368284906039817,0.0,0.0,2.0799785146669243,81.1313131313131,73.1313131313131,0.013888888888888888,5.051796664313506,71.1313131313131,0.7274174392767975,19.665955644676494,7.1359230585516435,-10.614999976287402,16.914296166217532,21.93659802020587,67.4058947916544,False,False,0.0,0.0
29.660665248445586,452.8529386226205,-423.19227337417493,0.06549734520584162,0.4379974056757926,0.0,0.0,2.0777093095398613,81.42424242424244,73.42424242424244,0.013888888888888888,5.0932405405327925,71.42424242424244,0.7361702069211192,19.699758546797796,7.187860498672599,-10.658896756108897,16.964892496282616,22.031269424675283,67.71881491553977,False,False,0.0,0.0
29.875563105162634,452.7913771575814,-422.91581405241874,0.06598085699579319,0.43914565079082635,0.0,0.0,2.0754460516524995,81.71717171717171,73.71717171717171,0.013888888888888888,5.134941884870745,71.71717171717171,0.7449632185914854,19.73401666247029,7.239566108136486,-10.702710540807272,17.015835448390987,22.125756878857224,68.03110323730144,False,False,0.0,0.0
30.08951262545706,452.7297727257965,-422.64026010033945,0.06646241188047795,0.44027358606384015,0.0,0.0,2.073188735939277,82.01010101010104,74.01010101010104,0.013888888888888888,5.17690173810408,72.01010101010104,0.7537965960709013,19.76872688357539,7.291040986390151,-10.746440794126872,17.06712367190957,22.2200621190729,68.34276135996505,False,False,0.0,0.0
30.302517565454675,452.6681261986799,-422.36560863322524,0.06694201736694542,0.4413815635707588,0.0,0.0,2.0709373574004672,82.30303030303031,74.30303030303031,0.013888888888888888,5.219121142828156,72.30303030303031,0.7626704614208579,19.803886124781975,7.342286228821429,-10.790086983071154,17.11875583195311,22.31418685158362,68.65379088403364,False,False,0.0,0.0
30.514581661873212,452.6064384470206,-422.0918567851474,0.06741968091875712,0.44246992756911835,0.0,0.0,2.068691911102481,82.59595959595958,74.59595959595958,0.013888888888888888,5.261601143469448,72.59595959595958,0.7715849369926953,19.83949132338431,7.3933029267953145,-10.83364857782896,17.17073060934336,22.408132753308436,68.96419340748648,False,False,0.0,0.0
30.725708632081815,452.5447103408229,-421.8190017087411,0.06789540995615992,0.4435390147105138,0.0,0.0,2.0664523921774314,82.88888888888891,74.88888888888891,0.013888888888888888,5.304342786285425,72.88888888888891,0.7805401454462614,19.875539439202626,7.444092167654794,-10.877125051722864,17.223046700580817,22.50190147252006,69.27397052576237,False,False,0.0,0.0
30.93590217421821,452.4829427492437,-421.5470405750255,0.06836921185637317,0.44458915424690043,0.0,0.0,2.0642187958231797,83.18181818181819,75.18181818181819,0.013888888888888888,5.347347119371595,73.18181818181819,0.7895362097315488,19.912027454462752,7.494655034753656,-10.920515881155211,17.275702817792745,22.595494629522697,69.58312383175705,False,False,0.0,0.0
31.145165967270525,452.42113654063706,-421.2759705733665,0.06884109395378132,0.44562066822963337,0.0,0.0,2.0619911173039607,83.47474747474746,75.47474747474746,0.013888888888888888,5.3906151926650505,73.47474747474746,0.7985732531104756,19.94895237368992,7.544992607467584,-10.963820545554933,17.32869768871305,22.68891381730588,69.89165491583768,False,False,0.0,0.0
31.353503671168546,452.3592925823705,-421.00578891120193,0.0693110635401822,0.4466338717024886,0.0,0.0,2.059769351949893,83.76767676767679,75.76767676767679,0.013888888888888888,5.434148057950118,73.76767676767679,0.8076513991576816,19.986311223584167,7.5951059612143865,-11.007038527317961,17.38203005663827,22.782160602180273,70.19956536582097,False,False,0.0,0.0
31.56091892687832,452.2974117407725,-420.7364928138942,0.06977912786502301,0.4476290728884508,0.0,0.0,2.057553495157226,84.06060606060606,76.06060606060606,0.013888888888888888,5.477946768865765,74.06060606060606,0.8167707717668705,20.024101052901457,7.644996167476961,-11.050169311748393,17.435698680396897,22.875236524393827,70.50685676697167,False,False,0.0,0.0
31.767415356482495,452.23549488112184,-420.46807952463934,0.07024529413559881,0.44860657337033427,0.0,0.0,2.0553435423886137,84.35353535353534,76.35353535353534,0.013888888888888888,5.522012380908553,74.35353535353534,0.8259314951623323,20.06231893235109,7.6946642938173895,-11.093212387008684,17.48970233432213,22.968143098729502,70.81353070200738,False,False,0.0,0.0
31.97299656271596,452.1735428675161,-420.2005463048001,0.07070956951606484,0.44956666825817015,0.0,0.0,2.053139489172931,84.64646464646466,76.64646464646466,0.013888888888888888,5.566345951439987,74.64646464646466,0.8351336938937115,20.10096195447708,7.744111403758623,-11.136167244228348,17.544039807901065,23.060881815087306,71.11958875108375,False,False,0.0,0.0
32.17766613129388,452.1115565628751,-419.9338904315812,0.07117196113260366,0.45050964639025837,0.0,0.0,2.05094133110576,84.93939393939394,76.93939393939394,0.013888888888888888,5.610948539694029,74.93939393939394,0.8443774928471165,20.14002723353844,7.793338557357956,-11.179033376777666,17.598709906965844,23.1534541390465,71.42503249180078,False,False,0.0,0.0
32.381427627632156,452.04953682882723,-419.6681092011951,0.07163247606620972,0.45143579045006144,0.0,0.0,2.048749063849187,85.23232323232321,77.23232323232321,0.013888888888888888,5.655821206776682,75.23232323232321,0.8536630172593316,20.179511905432676,7.842346810396258,-11.22181028122119,17.653711451867075,23.24586151241226,71.72986349919069,False,False,0.0,0.0
32.58428459919201,451.98748452570663,-419.4031999265146,0.07209112135789413,0.45234537715717166,0.0,0.0,2.0465626831323873,85.52525252525254,77.52525252525254,0.013888888888888888,5.700965015682307,75.52525252525254,0.862990392713951,20.219413127537152,7.89113721495044,-11.26449745657892,17.709043278622623,23.33810535374801,72.03408334572256,False,False,0.0,0.0
32.786240574971764,451.92540051239996,-419.1391599374282,0.0725479040076044,0.453238677413268,0.0,0.0,2.044382184751104,85.81818181818181,77.81818181818181,0.013888888888888888,5.74638103128976,75.81818181818181,0.8723597451391866,20.25972807865022,7.939710819268491,-11.307094404461848,17.764704238596046,23.430187058892233,72.33769360128308,False,False,0.0,0.0
32.98729906562636,451.8632856464386,-418.87598658081225,0.07300283097449378,0.4541159564519411,0.0,0.0,2.042207564568827,86.11111111111109,78.11111111111109,0.013888888888888888,5.792070320379166,76.11111111111109,0.8817712008410711,20.30045395883063,7.988068667796327,-11.349600628989407,17.820693198478622,23.522108001456573,72.64069583319606,False,False,0.0,0.0
33.187463563496564,451.80114078379364,-418.6136772202971,0.07345590917703813,0.45497747398299576,0.0,0.0,2.0400388185160208,86.40404040404042,78.40404040404042,0.013888888888888888,5.838033951627362,76.40404040404042,0.8912248864879838,20.341587989359944,8.036211801185637,-11.392015636763517,17.877009040270046,23.613869533315594,72.94309160619434,False,False,0.0,0.0
33.38673754274917,451.73896677892924,-418.3522292361801,0.07390714549335717,0.45582348433362335,0.0,0.0,2.037875942590954,86.69696969696969,78.69696969696969,0.013888888888888888,5.884272995623698,76.69696969696969,0.9007209291215749,20.383127412577295,8.084141256320237,-11.43433893679047,17.93365066122864,23.705472985079396,73.24488248243253,False,False,0.0,0.0
33.585124459444586,451.6767644847248,-418.09164002528024,0.07435654676139622,0.45665423658444443,0.0,0.0,2.035718932859921,86.98989898989896,78.98989898989896,0.013888888888888888,5.930788524878666,76.98989898989896,0.9102594561680215,20.425069491780548,8.131858066340527,-11.476570040423463,17.990616973865635,23.79691966655299,73.546070021479,False,False,0.0,0.0
33.78262775156735,451.61453475237903,-417.83190700081167,0.07480411977902884,0.4574699747009746,0.0,0.0,2.033567785456948,87.28282828282829,79.28282828282829,0.013888888888888888,5.977581613817925,77.28282828282829,0.9198405954405057,20.46741151118345,8.17936326063979,-11.518708461336447,18.0479069059273,23.88821086718419,73.8466557803042,False,False,0.0,0.0
33.97925083917042,451.5522784314129,-417.57302759224245,0.07524987130439557,0.4582709376625865,0.0,0.0,2.031422496584584,87.57575757575756,79.57575757575756,0.013888888888888888,6.02465333880487,77.57575757575756,0.9294644751446617,20.510150775738744,8.226657864906592,-11.560753715436782,18.105519400353216,23.979347856498364,74.14664131328463,False,False,0.0,0.0
34.17499712441798,451.4899963696259,-417.3149992452079,0.0756938080560252,0.4590573595863078,0.0,0.0,2.0292830625140463,87.8686868686869,79.8686868686869,0.013888888888888888,6.072004778140103,77.8686868686869,0.9391312238920333,20.553284611077345,8.273742901131058,-11.602705320827624,18.163453415272812,24.070331884521043,74.44602817219992,False,False,0.0,0.0
34.36986999166908,451.4276894130294,-417.0578194213603,0.07613593671305062,0.4598294698475237,0.0,0.0,2.0271494795854377,88.16161616161617,80.16161616161617,0.013888888888888888,6.119637012071548,78.16161616161617,0.9488409706991588,20.596810363402653,8.32061938762427,-11.644562797745769,18.22170792398031,24.161164182189147,74.74481790622487,False,False,0.0,0.0
34.56387280755709,451.3653584058324,-416.8014855982753,0.07657626391540655,0.46058749319700154,0.0,0.0,2.0250217442081984,88.45454545454544,80.45454545454544,0.013888888888888888,6.167551122803238,78.45454545454544,0.9585938450032547,20.640725399381495,8.367288339041025,-11.686325668509333,18.28028191491644,24.251845961751147,75.04301206193087,False,False,0.0,0.0
34.757008921061065,451.3030041903326,-416.54599526927154,0.0770147962640254,0.46133164987447295,0.0,0.0,2.0228998528609963,88.74747474747477,80.74747474747477,0.013888888888888888,6.215748194500436,78.74747474747477,0.9683899766555439,20.68502710605972,8.413750766390969,-11.727993457464478,18.339174391641755,24.342378417157533,75.34061218327065,False,False,0.0,0.0
34.94928166357969,451.2406276069543,-416.2913459433746,0.077451540321014,0.46206215571878023,0.0,0.0,2.0207838020925823,89.04040404040404,81.04040404040404,0.013888888888888888,6.264229313301657,79.04040404040404,0.9782294959488804,20.729712890752978,8.460007677062478,-11.76956569092529,18.398384372839047,24.432762724437154,75.63761981158761,False,False,0.0,0.0
35.14069434901018,451.17822949417695,-416.03753514516677,0.0778865026098599,0.46277922227499363,0.0,0.0,2.0186735885217955,89.33333333333331,81.33333333333331,0.013888888888888888,6.31299556732404,79.33333333333331,0.9881125335978986,20.774780180967568,8.50606007483681,-11.811041897125143,18.457910892277134,24.523000042069203,75.93403648560697,False,False,0.0,0.0
35.33125027381118,451.11581068847573,-415.78456041466455,0.07831968961559999,0.46348305689820934,0.0,0.0,2.016569208837997,89.62626262626264,81.62626262626264,0.013888888888888888,6.362048046674994,79.62626262626264,0.9980392207801593,20.82022642427934,8.551908959911842,-11.852421606156097,18.517752998815247,24.613091511338787,76.22986374142835,False,False,0.0,0.0
35.52095271709572,451.05337202435084,-415.5324193072551,0.07875110778504071,0.46417386285466083,0.0,0.0,2.0144706598015283,89.91919191919192,81.91919191919192,0.013888888888888888,6.411387843458686,79.91919191919192,1.008009689102424,20.866049088268845,8.597555328914076,-11.89370434991766,18.57790975636768,24.70303825669024,76.5251031125331,False,False,0.0,0.0
35.70980494066648,450.9909143342032,-415.28110939353667,0.07918076352687677,0.46485183941933433,0.0,0.0,2.0123779382439286,90.21212121212119,82.21212121212119,0.013888888888888888,6.46101605178724,80.21212121212119,1.0180240706561097,20.912245660402654,8.64300017492019,-11.93488966205806,18.638380243920892,24.792841386062733,76.81975612976615,False,False,0.0,0.0
35.89781018912898,450.9284384483712,-415.03062825924223,0.0796086632119546,0.4655171819716495,0.0,0.0,2.0102910410683843,90.50505050505052,82.50505050505052,0.013888888888888888,6.510933767788722,80.50505050505052,1.0280824979773,20.95881364795649,8.688244487474172,-11.975977077922032,18.69916355548593,24.88250199122712,77.11382432134417,False,False,0.0,0.0
36.084971689926725,450.8659451950751,-414.7809735051484,0.0800348131733789,0.46617008208750915,0.0,0.0,2.0082099652502454,90.79797979797979,82.79797979797979,0.013888888888888888,6.561142089617687,80.79797979797979,1.0381851040908665,21.005750577918498,8.733289252606262,-12.01696613449374,18.76025880012189,24.972021148104123,77.40730921284836,False,False,0.0,0.0
36.27129265342544,450.8034354003727,-414.5321427469472,0.08045921970672598,0.46681072762936743,0.0,0.0,2.006134707837219,91.09090909090907,83.09090909090907,0.013888888888888888,6.611642117463315,81.09090909090907,1.0483320224956887,21.053053996904367,8.778135452849149,-12.05785637034472,18.821665101904486,25.061399917081943,77.70021232721899,False,False,0.0,0.0
36.45677627297977,450.74090988815226,-414.2841336151725,0.0808818890702116,0.46743930283350077,0.0,0.0,2.0040652659499862,91.3838383838384,83.3838383838384,0.013888888888888888,6.6624349535606875,81.3838383838384,1.058523387185994,21.100721471060353,8.822784067258688,-12.098647325578122,18.883381599926913,25.150639343321405,77.99253518475632,False,False,0.0,0.0
36.64142572500055,450.6783694800777,-414.0369437550772,0.08130282748486843,0.4680559883948989,0.0,0.0,2.0020016367825426,91.67676767676767,83.67676767676767,0.013888888888888888,6.713521702202281,81.67676767676767,1.068759332649871,21.14875058597496,8.867236071429964,-12.139338541764682,18.945407448290112,25.23974045705493,78.28427930311229,False,False,0.0,0.0
36.82524416901201,450.61581499560106,-413.79057082658903,0.0817220411346892,0.46866096154958314,0.0,0.0,1.9999438176027182,91.969696969697,83.969696969697,0.013888888888888888,6.76490346974337,81.969696969697,1.0790399938830508,21.197138946608455,8.911492437512372,-12.17992956190465,19.007741816099227,25.328704273877946,78.57544619729542,False,False,0.0,0.0
37.008234747732935,450.55324725185835,-413.5450125041254,0.0821395361668438,0.4692543961550768,0.0,0.0,1.9978918057525137,92.26262626262627,84.26262626262627,0.013888888888888888,6.816581364621099,82.26262626262627,1.0893655064030028,21.24588417716666,8.955554134238028,-12.220419930351145,19.070383887456543,25.41753179503146,78.86603737965332,False,False,0.0,0.0
37.19040058712814,450.4906670637814,-413.30026647665323,0.08255531869179134,0.4698364627680472,0.0,0.0,1.9958455986488681,92.55555555555554,84.55555555555554,0.013888888888888888,6.868556497353849,82.55555555555554,1.0997360062341772,21.29498392107753,8.999422126925637,-12.260809192779973,19.133332861457372,25.506224007681585,79.1560543598946,False,False,0.0,0.0
